CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12668,3.7789148961345256,2.546126552544446,0.1298171066513205,-3.617853311555972,-4.980548840559175,-2.167805231877532,-0.9156170246724116,1.7338519179580276,0.4464850014908529,-2.7568047667372166,5.604498557226483,0.7870987063382641,3.314868004218788,0.5451158846025366,10.547452596717026,-5.211957543011217,-1.4044959270883026,2.6599074318699127,2.0892159607297125,0.916854406444359,-1.4286030521904558,8.218127915348555,3.5622905883407614,6.221783153055655,-4.867619709579515,-0.9201166237930498,4.5762409162881275,-7.767616388748504,2.2642657138281836,2.3487196301069937,5.206159885974573,5.42374476771437,8.783265981469615,0.09196393841253003,10.774114896148982,-0.9415877052732632,5.514020130257562,-3.0582642541731793,3.9788918875166863,1.1212371648532116,-8.609108232986975,-2.6273673863581153,-1.8725798449647506,5.535150344510635,-3.455685938028745,-6.326501007784988,-0.7418849942115764,-4.114617417675895,1.4558832309544574,6.66231792457956,-6.038161304890129,2.0406547699673934,1.313751351345017,4.098939152455766,-1.427372164377195,0.6485967047477831,-3.2450159566144756,-0.2933477545079191,-1.1780485888306402,1.4622119134150822,-1.928128863145938,0.7083580131248398,-0.3926185584737178,3.078106359946429,-0.7950011794317041,1.5908573840544376,-4.1861644678121355,2.8982112956395256,-3.8359594912747217,0.060813683886777506,-6.32169818139232,1.242387729500403,3.323974085534124,0.7443225902556602,4.376506966969174,0.8255154417330693,-0.5484520141693422,10.32675678659376,1.889070229052095,4.543792491920977,2.627170132938809,-3.2312911205718837,-3.97357375403215,1.511525812883551,0.8565920378548602,7.097471680722719,-1.2300984512014637,0.7258878629796915,-15.639420200215767,3.275187070226126,-14.322551179615768,-6.404810930142866,-8.885959946881961,-0.735070953548922,-15.621167578218637,-0.46554141980824076,5.344815595953517,2.235522359701996,5.003592171134851,0.07533272000112694,1.5826941228975475,1.3008791918183782,6.259936059748827,-3.231873878990272,1.8714183688149146,4.567774987654339,10.765543040285124,-4.087639522988449,-4.168674746557848,-2.9897370694582777,-0.935492057754788,2.976855489560442,1.6400399198885682,8.097449582478179,4.585800709638108,-2.4427072221572255,7.203431545828533,-0.6316282577236799,2.853568586571555,2.3477428180006377,-5.301181011971074,7.46500332975644,0.06812061548667765,-1.0233479673033572,-4.578357353845948
12669,1.3912718335833831,-0.24909451121520088,-1.717715945287186,-1.3219266276076365,-0.04508736239641182,0.45366128078287843,-1.3444789906742478,-1.186460382424669,0.7704899353093051,1.3909785734039093,-0.5641407655913213,-0.17181798978910162,-0.45139910466777444,-0.13555386498077268,0.2518421267966493,-0.6035181657941329,-0.9762712322619602,0.36744214288737803,-0.563382176944372,0.23965029495089696,0.31819205021395847,0.38704228055459533,1.5752296598540574,-1.1583016617738189,0.4544568611066291,-0.2776924033228549,-0.5205642693755309,2.9934716466178775,0.10494003499596091,-0.6092135649552137,-0.6458769313076465,1.421982812668549,1.0568738618063998,-0.42960966003031875,0.2568840180315665,1.313965298891034,0.6045841239582371,1.5740951498291247,1.5795728873040493,1.2253747438951332,-0.3563670028999862,-1.717053006746078,0.17254993337052774,-0.559730332458322,-0.24198114383721891,-2.2379056531480446,-1.373208604010403,-1.725179669494027,0.13015881694811307,-2.3640447755574496,0.9854128778263838,-1.9510709031921094,-2.4080814252252116,-2.180855982362387,-0.28015958685678544,2.3756870768770533,2.3478143903951723,0.07494523533408376,1.0820109499637098,0.809645826185652,-0.39893961935646416,-0.3650543584585048,2.219102244130042,-1.0806039945599744,-3.280831201161694,0.13585382748911093,-4.08344375470758,-1.0636992036451018,0.44529994401642475,0.38071874453933285,-1.842451090869934,-3.160030402966151,1.0848406329999476,-0.7786075056669283,0.5303661558969683,-0.39232333969432454,-0.5652782483670044,-0.22248469377466346,0.8739445597963218,-0.2539619620393658,-0.01865393641992446,-1.2656116204375436,-0.9214753853123658,-0.6900150416258494,2.5894812660570157,0.611481453316943,-2.0290373907201666,-1.7516274133243581,2.94891198132883,-1.0952577927382636,-1.4692856986026255,2.2188368815298953,0.742103458922744,-2.0530244973008447,-0.2589055610848792,0.17700305290215446,0.5085622768176121,0.31317558595507683,-0.8672004286613693,0.30289683372816156,-1.4934643634522649,-4.314147060797253,-5.046447057150962,1.2001058221807146,1.3293408065026422,4.901571802257321,3.6663962487809543,-0.9102438275365813,1.0079615206246193,-3.5827283433830828,-4.350950732841207,0.20777273908193022,-0.8394491870943929,-0.7742761562344457,0.32119639190187765,-1.8242905838371197,-1.4952914758163298,2.1955278647425085,2.6240931710730204,-0.7950947528641298,3.0793251553781427,-0.586196667972157,-2.7098139009961977,1.041881153152305,0.051055778477508015
12670,1.2953251047577776,-4.057738093449577,-2.1840432447534575,-0.1375784958995198,0.332807596262388,0.9845764701351641,-1.0479068172980281,-1.0769294630291317,0.46897911170438916,0.11677810275547525,-1.0874419271167581,-0.08283169369789253,0.7795179498006577,-0.28923176856953015,-0.6270651802630337,0.5734736915712189,0.14163461616094675,0.5115022882375085,-1.78940138033725,-0.43021266833231003,0.9838154319067184,-0.6675588596964113,-0.01908277749319516,0.5866649805384954,-0.1663454652355066,-0.6644070897419712,0.40721386975369084,-0.9423829119382302,3.3839539002055807,-1.1585641235083808,-0.38688458168071443,1.0946520740808134,0.5771253885887662,-0.23138607269682743,0.36397449931073034,-1.4900017376755437,-0.9974403482689751,-0.6848372539377474,0.17439755959631129,-0.9834620299503147,-0.16585811251669344,-0.1397888402196455,-1.9100509634795575,-1.7324375169723547,-0.5835534814632949,0.059349689846604076,0.004838523742653622,0.10867295006849362,0.6090183898576831,0.7734593126445322,-0.06535054275356228,-0.3876509982676901,-0.4841020241752619,-0.06453112536926939,-0.8199649243921521,-1.7081536493546272,-0.6842648200809157,-1.4122300174255569,-0.6302926178403718,-0.3920578753400273,0.9690381759235063,0.49510666770021666,0.13873122871790652,-1.418003737379108,0.10487850635700194,-0.709279781913922,-0.3534130851928312,-1.0867921367581426,0.4526802363896631,-0.403768153772652,1.0557112942663562,-1.355760197555546,0.024779997097251268,0.41851066623230354,0.16351614224180241,-0.5624143659245359,-0.8973490970830919,0.41424594448345275,0.8643278814700294,0.275554635626309,0.46855223615695235,0.6510128280346285,-0.5772044379053273,-0.5098545237701458,1.9764677724153636,0.005993725365181416,-0.017139607255498943,0.2922135006052718,-0.32333494749948377,0.07295047345359207,-0.16263659907022598,0.4953647650886636,-2.3057878203649054,1.3939963098286137,-2.198621328295781,0.8886043121346802,0.18570460920268694,1.6838153629013553,1.3569293901279167,-0.26044408070341313,0.9406743712026122,-0.6669751381172503,-1.9084583808230877,-0.1884147580461548,0.9540793203503828,-0.20204237334992162,0.5473683527330112,-0.543376761559048,-1.905617738482769,0.07144113598847403,-3.2489643508418045,-0.1583429717365949,1.953833435384454,0.5162339171371029,1.2385376899647407,0.2634527315883485,-0.48999452133527455,-0.2954490153874483,0.16543060179590635,-1.897433388230801,0.408327961699505,1.3073481922269048,0.18891511711997688,0.10635494000170853,0.7350714137631407
12672,-5.73863474453378,-0.4444074138692219,-0.5655248888500715,-0.048588847452739,0.1745774974324409,1.0099852438969006,-0.7043370722458757,-0.2943119650776257,0.5763913731846833,-0.1200116531757854,0.09730527955312034,0.3334950082949977,0.12812487559680782,-0.1811954419870814,-0.11578436943588424,0.3775277979091948,-0.307360996211816,0.35644351871773866,-0.413443213704208,0.32963016252173466,-0.014759686784411693,-0.14011477272634995,-0.02862090489153216,-0.010747449716414793,0.4647327936144718,-0.3745162550691375,-0.41289506073523286,-0.16253131804826568,0.6009577401065989,0.1448918235078401,-0.2855478403507315,-0.2431614805351009,-0.26336213619762877,-0.22353369453263333,-0.2179669857518328,-0.018190925245330548,-0.08919619606834599,-0.331912398302968,0.3148678504718312,-0.23269823902666678,0.07129668496310604,-0.2643986701625278,-0.2353436956454101,0.3283438086212647,-0.2901151433187898,0.11820810247548875,-0.6562062524014206,-0.1361826934797366,-0.5031975967845108,0.5348086179046089,0.4311219824423034,0.33367700868535993,0.2420817477476006,-0.09262803700372815,-0.24233615774326747,-0.1836153370962477,-0.3494818762566187,-0.1877002161708796,-0.263286647048823,-0.2911873865849585,0.06001799844333373,0.050536520274445856,0.20773159221435897,-0.6138365298022249,-0.06683186556935483,-0.14382038801258426,-0.19059287271996128,-0.14967590765884317,-0.4983054712873824,0.1655283996359108,0.38334068647382386,-0.3383444960085206,0.11371259177280316,-0.31997905974164126,-0.32342751358498995,0.6396900778382651,-0.6403183551512062,0.09012090104928508,0.22506197058207342,-0.02916160259830008,-0.11394892879574124,-0.6322758672257287,0.24526249037473996,-0.4933083602593115,-0.03302605299907758,-0.5547085353301481,-0.3961595518903963,0.23227859190595154,0.005976774598618697,-0.00199105291070635,0.07436410792382749,0.2615177029091394,-0.31181902454431404,-0.2679610184044324,-0.19708567307426117,0.13819764449747188,0.05184535455848951,0.09254549258820707,0.0023962189910669124,0.054226794694834525,-0.18053889758956607,0.6183039789618426,0.2100335847248532,-0.10074816700148566,-0.19021353807567573,-0.4347156977254492,0.3631905053500123,0.06433798939475542,0.2919942043473948,-0.27684779609623145,0.2945369835468144,0.2846258261124495,0.1007201713159536,-0.23538225006938393,0.032240833284901786,-0.07513005642217736,0.22621839563208032,0.24080115575164424,-0.17855144431599268,-0.25908396666466776,-0.2479381972502472,-0.3495399967989322,-0.401942892820917,0.00020975444267285016,-0.3861137586924051
12673,-3.238768591593973,-0.3888337331638788,0.4206966783241311,1.0621802684578523,0.48419097917191084,0.7633549755785572,-1.442455615478386,-0.3999405885883582,1.042444923067307,1.2440644984796108,0.4331374796270665,1.3326151921031972,-0.7625388436694496,-0.24340184448668178,0.5751210257447898,-0.5985939546448205,-1.0590138001155187,-0.40726484097891896,-0.22460229487130626,0.054422639097508954,0.5924806029599442,-0.638120845819641,0.14159593901308343,0.5194197917441136,0.8136684694926584,-0.3316290001034351,-0.29527154810273243,0.5727128050663504,-0.05764713123002751,0.5409015064613134,-0.3248826403791045,0.11087710217270909,-0.46256347974952444,-0.09057871923719357,-0.41324382153010214,0.6589178384491549,-0.6069395354731588,-0.4830100747376746,-0.3993302673841431,-0.9776958225984766,-0.0712264064669032,0.09484754219903048,1.1912061261803384,-0.509116566744776,-0.620563300143286,-0.30440631645283006,0.9271122509010907,1.2115294021181644,0.1375352471809196,0.3683251314221253,0.6197029044420674,0.3114007714124785,-0.6886558304810176,0.911480964636757,-0.8420789133094732,0.8157994080279002,-0.26279388848272806,0.08352604948343205,-0.6054522252436373,0.014067691369744414,-0.6822139493734952,0.9107266014869955,0.3089657848162728,-1.1572346625058596,1.059187203930554,1.7387671914143725,0.29860977214679674,0.46113304218652684,1.9139568675524339,-0.032441903476616595,0.8254275740425875,-0.822954074388919,-1.4396864251580757,-0.1522174184680743,-1.0602140113789964,-1.1007117560133695,-0.19658721680026192,0.4526315418697847,-0.5565875974213201,-0.07845600183785001,-0.8828127894509112,-1.1768114960826674,0.7180988778554961,-0.7389292591473482,1.4083079749323224,-1.1646937664776111,-0.9514161083867123,0.36657108384623915,-1.266611918539397,0.42998935548861605,1.1224226565484807,-0.10917211403652993,0.754136408369254,-0.8666073837366893,-1.0445288454128547,-1.110217743378928,-2.3216790073257094,0.6826234788780466,1.3191588324194898,-0.8604292041875184,0.4006538084480812,-0.6094772255828385,1.2999705096214125,-0.165007270042973,-1.578734543444194,1.1321647749783856,0.3056313025549528,-2.360756619325252,-0.531289458071925,0.6001946908103502,-0.22679429165948317,1.3244341924743115,0.17999054691287555,0.057738763519089756,-1.1514747900844764,-0.9862392114511798,0.19322242687144325,1.3662534115218856,-1.5108348467377886,-1.5636189529847442,0.9375573880552817,-2.175292073339633,1.2771381998008058,-1.2813714302100767,0.34892245070690886
12674,-0.5619418077219569,-3.3476457508897686,-2.30170633869796,-0.3906193858352208,-0.2586146120756511,1.6135338023937849,-0.6572054995535508,0.5450761810096881,-0.233833458942901,0.5598027104996479,0.12196981110611196,-0.09409802209034256,0.49766998395445083,1.076758540641125,-0.723333493214942,-0.4319398795638529,0.3489206563079521,0.350811673956115,-1.6494513438075613,-0.5238734841318646,-0.4335404864125643,0.5415357545244056,0.28035837723151696,-1.1554339179446156,0.3985319035918143,-0.6740076482540258,-0.6640457484150756,-0.49223001457926563,0.2305161838809272,-0.3550084079155157,-0.9981651354486807,-0.40225792771276264,-0.7956841235890786,0.6453612978411783,0.9326486523269234,0.30851878996856735,-2.0527673620192117,1.6653083033014404,-1.2341641013872944,0.44900360175262527,0.3770480694037378,0.9424959850408996,-0.38110211048366294,0.6920155607378176,1.388405395630281,-0.2931772510179734,-0.10670703074390761,1.0176084622536627,0.3497523402571511,0.05401318483573816,-0.9245314306402912,-0.012292847315763956,-0.3666186639565922,0.3041980068483444,0.11504465876063318,1.98813189946391,1.2071632278900373,-0.9853840803830456,0.671612521275993,0.4716518627199908,0.05165666536065818,-0.38925481101436216,-0.0294663664413122,-1.6045848130076295,1.4852590665830299,-1.3685899012189187,-0.4866142034770391,1.6241593959430962,0.43628553271761644,0.9525070478764079,-3.471457983357926,-0.7385010119931564,-0.8488135712201412,1.9508294293157786,2.1120497582925535,-1.3326965913171702,-1.164254313200444,-0.9121646371698755,-1.1383128195466519,-1.2120665767624645,1.0405488173272353,0.6415636501836115,0.7214172023015059,-1.40532231431456,-1.5412968740663773,-1.6126201498003294,0.6271082714827003,-1.6178370546260106,0.5948876440034361,-1.1292928793075037,-0.39277986713263935,-1.4133479280021453,0.366096385660345,0.1771975698624349,-0.45854318674685357,0.9890491770667944,-0.9169341329336249,-1.2435415160451357,0.2350610842321685,-0.5430618739258241,-0.15390876341184018,0.7337066481173468,-1.7445605289136403,-0.6431639555665136,-0.07244172951970036,0.3840847609489136,-0.8762448009968494,-0.11316124818323567,-0.8122086226386314,0.41304671187332775,0.570580656717606,-1.2696175788651314,0.3070756306736682,1.4655264571087616,-2.4053882532818336,-0.9793233974812477,0.48714824812503443,-0.280984118213148,-0.13458897740821535,0.998532540790522,-0.09943522896957674,2.3032760468163858,-1.1435246125998395,0.4876135768666145,-0.21053870410829664
12676,-3.772153785349276,-0.5456586082812125,-0.06892798697669708,1.2715944889304722,-0.30769901059281035,1.8379433579673112,-1.0824789128522558,-0.35699390896876887,-0.5942079226200165,1.253846013900769,-0.7104373062564807,0.5415964629988217,-0.98143461782795,0.0345894294620179,0.21264933485098875,0.23405689293954474,0.49910060678436935,0.08575216685536445,-0.31516766437883004,-0.9231867930867862,-0.23238863269100402,-0.3082581438822235,-0.5600883565838617,0.6743635690179859,0.7623284339507244,0.18803271309794917,-0.04273256515458851,0.24043096277356815,-1.2375177517580225,-0.9292385516089554,1.1427661867073242,-0.8929843173004541,1.6131827922364455,-0.5683332044053117,-1.2465900414789837,-0.014789327788374577,-0.08852733674181304,0.384977654722662,0.5376649483146212,-0.3473045710513061,0.02511652611142848,-1.7628437312422518,-0.11457354447952699,-0.2881714665208773,-0.7085124861660126,-0.4880556231846472,0.8232978504275137,0.5100536653187778,-0.5336647808066551,-0.018385475076924337,1.4242319487492319,0.4243969897729315,-0.22191746589770175,-0.8550866412547957,0.20020205676102737,1.0179729070381445,-0.4553941032546106,0.09637240894955235,0.7178315322660141,-0.4728053332120864,0.6308146472113862,0.23252483149628728,0.17199941779771236,-1.5947990690675937,-0.22379235090968783,-0.07416548688026656,1.395111669036446,-0.01863513206564439,-0.5776190074352868,-0.5433514137603113,-0.15065040245845937,0.3768204763720584,0.36970205507123677,-0.8462881920514995,-0.43148925546222394,0.4359040511795316,-0.32403594987094597,-0.32046713678461325,-0.020761575950951017,-0.07476116369738094,0.14286792899620437,-0.6475146867216023,-0.47094019395588876,-0.5221546585965781,-0.44048867012272724,0.09512395367354315,-1.3317014562636962,-1.1912951349438456,-0.2892153631132707,1.808290294969094,0.750652319448552,-0.21190113021920595,-0.807647188346659,-0.032123978875078604,-0.09894868747574957,-0.09957183176242333,0.9056696859482373,0.30211260953038704,-0.8771243350105797,-0.23122869534946502,-0.39091083799186566,0.7544337963362913,-0.15791713677618613,-1.008333952959796,-0.22898802907782015,0.04865591066647677,1.7883363741340275,-0.4769992402272425,0.25495372363998486,1.0191008532296884,1.336861554351424,2.1821224085286253,0.8894388428565008,0.42175372112687803,-1.0306752005042732,1.5330128472045732,-1.9904647026311775,1.3065553036762358,0.06911029801506477,-0.45547440644724735,0.24097899180843677,-0.9922509385656043,-0.09287049919648135,-0.4809198531590361,0.15898088196497986
12678,5.066147409450793,-1.8989912710882042,-1.7398327774404874,0.3022609372102158,-0.4159052248979973,-0.6429633486882282,-3.3995545549901434,1.1711705526834835,-0.6689954810404368,5.899151713105464,2.6273402821683347,2.510010579474611,-2.566617996132894,-0.4273432215145905,1.2464530920634096,-2.6726134663802723,-1.7370496482634417,-1.3417676812609227,1.4362505566754213,-1.7726090267185213,0.16374186436497395,-3.620485370289991,1.5712210233922927,0.24985984192007804,-0.4277439017948123,0.22350301682053464,1.0924379749962876,3.5994108898922392,2.9817553857282277,-2.9754042612775446,0.38783128681277584,-0.09690199473865789,0.0785928588780441,-0.5679820542273546,-1.9112581839064988,-1.7420467064165839,1.3497778719770621,0.4632107630032408,-0.42140536280875784,-0.9688058253356855,0.8792064572826538,2.0168472384075646,-0.5936612827164457,0.05778771782338866,-1.8044082134532364,0.42030837540804317,2.144953602565063,-0.6856459704872228,1.4550712494740345,2.6336698935439835,-0.28517363314227284,-2.005992395339335,0.09466937911235429,-0.7062374035828224,3.4403673363410223,3.953866566418407,-3.7818090416562864,-3.602043050442007,2.941244565006565,-3.1205808559478183,1.771313097831319,-1.0488361666858457,-1.6753971111403225,-1.2496329921217475,2.286037208710969,-1.4537403090243273,0.46029903287043733,4.877687806956409,-1.7796319931897466,0.35244526165945755,-1.391697673261311,1.7264576236255085,1.2217660539571655,-0.21169853426122665,-0.8105407310825131,-4.386551842726116,-2.1715822801523044,3.6843873583400026,-4.387820652475116,3.457557101055552,4.801164953966121,3.011276251088779,0.3048510758431738,7.539797002757625,-1.2336366068376434,4.952257774997156,3.8666263666362046,-8.627778022254308,-1.0905132271826332,0.44276450433625425,3.5064757309506627,-1.9363550028163374,6.062416568067489,-3.175583288677189,1.2586934172013151,-2.764564943371741,0.05940914376415776,11.888996407459823,8.500072094466551,-2.2281123588102916,2.4618985707241086,-2.628729399283471,-0.5075779320825172,2.056526841397559,-6.230516997198554,9.73966821475689,-2.6906461298705127,-0.940708315668242,-2.183645360177716,-1.0717208152567494,0.9302742477180315,0.9398749075752565,0.3671527156200412,-3.0488430443570613,6.167842924137668,-10.353448450146661,-0.575334120593899,-13.06974403109597,0.9516249253298802,-0.01884146378451515,-0.43715741732369445,-6.043661487362259,0.5869513534230151,-3.6328422481080467,-4.1241220097996445
12679,-2.8442183427648033,-1.6152766548029815,-1.6953209971060639,-0.2482062878197682,-0.5209607624770196,1.506045563733949,-0.8612130887185615,-1.5850698720759744,0.6633419111991323,0.4736864557424351,-0.5652524169341986,-0.5536126691950244,-0.13737416844361683,-0.5128830777069813,0.14190359036066638,-0.5562532239555809,0.5604790385603365,0.2402244869779672,-0.04518303229121548,0.07341756788649953,-0.3658565531224594,0.03759222355703492,-0.03520149370983655,-0.20538758435840768,0.4477604558750877,0.5778584014445437,-0.9670079816035569,0.1333849947549645,-0.9629860959471804,-0.8160692801963252,-0.11167695343732607,0.27840551115421713,0.10158863454086178,-0.09082123683502018,0.04522530215823429,2.4904112834814947,1.0181911292580381,0.058350281092335754,-1.2630274684583438,-0.5737790027152253,0.14951388933369653,-0.8210894291944167,-0.3718016589602844,0.03497340584387397,0.6192590473827637,-1.1283354832268788,0.7496855162389954,0.4469085860014253,1.048484941673875,0.4666674951931319,0.16225682511836284,0.5720076096526215,0.6877972934484076,-0.12314453007974763,-0.9184438166098022,-0.28004068889100564,0.08278981568902574,-0.4545049329100172,1.3076032342151256,-0.2627655128401032,0.18445885273152932,0.6158494447570529,-0.8030691380253944,0.5546201328219377,-0.46458940812565375,0.5167852438519748,-0.8523656151773529,-0.498636247045431,-0.31819050135036736,-0.07402622718490426,0.6827912118674287,0.12200265713712076,-0.7844816708173764,-0.7007190586035373,-0.06631509337195587,-0.5114876026762976,0.7032835003314664,-0.6710652066102484,-0.6383522546829624,-0.04339105346931892,-0.2437118181884995,-0.9321893672163073,-0.7641651099512587,-0.2052930296075226,-0.5535640384207321,-0.6536046651298334,1.2900770964483985,-0.5696397352318789,0.3314735013085778,-0.5752461257253209,1.1238912787516546,0.6390692794238092,0.15131206268927333,-1.3646290254049072,-0.3327336428065828,1.442674941424341,-0.20639183851154422,-0.49477705792456783,-0.12214358415734622,1.1608979558522576,-1.059949650151456,0.24172937699925928,1.0438729949389605,-0.2908527172261667,-1.0462804122660523,-0.6512425917587885,-0.4991757132493476,-2.081123657158508,1.2221169016604796,-0.48307342972234996,1.5888248087894912,-0.9219683975360152,0.9520096742456305,-0.14552773101615585,-0.18085941139948924,-2.2638490280064865,-0.010198765102228318,0.1753925022154904,1.1497732163243661,0.7821786327356682,-0.4642870934436656,0.7914523165054492,-0.42969599027991645,0.1969461337132854,1.1485589520086585
12680,-3.0217806739137774,-1.424320629808691,-1.6412836292071862,-0.42582813025427596,0.29452569071327195,0.779527771535665,-0.6358818912549516,-0.08209427582658795,0.00883325001462692,0.6306289964558643,-0.03310281557667615,-0.971439869108212,0.2562100461858325,0.16311081573009145,-0.5158134062276682,-0.02515603115754468,0.46261224347066765,0.6836315122334532,-0.6487263610969852,-0.6606435827560797,-0.3140188935668774,0.5810557412089761,0.15167713880719916,-0.3503972246447927,0.4700062796933088,-0.9290254600663936,-0.37841722725076227,-0.20074212374967088,0.8834136388603009,0.4269881234213908,-0.14049256150984643,1.3079192058042002,-0.23870621420141228,-0.18783264559229781,0.1677420592080742,-0.1243214710346322,-1.1002339189046448,1.7167011384534312,0.6880268867831137,0.3584485135771673,0.8533374443798546,0.2802399557206436,0.0936494914529414,-0.019665970782721382,0.7819090732937505,-0.5571442251095982,0.24522014128601108,0.3732759684475632,1.1356878496716403,-0.3174918811894687,-1.1143060336049624,0.01230815014999002,0.06285265304045148,0.6703542004824244,0.4862959000043965,-0.433411296742165,0.02681908648089512,-0.4483032749830768,0.248064647495439,-0.20744592375486728,0.12404976921837364,-0.5119234009707219,-1.457109290324599,-0.3081089985682316,-0.4674195660495833,-0.4164159419799308,-0.3338098008508721,-0.04515232789335096,-0.4013359950304683,0.15635315918628584,-0.4718110288062062,0.8158890739539799,-0.23620572598712972,0.37728226907944556,0.6851462718194252,-1.2495368066254577,-0.5105517966562373,-0.357162906117756,-0.7570656559462398,-0.2177069118583046,0.7837769154890619,-0.8250349149440608,0.8222502340216393,-0.46997435494926093,-0.7867801236818287,-1.0798835126136566,0.4981379090023967,-0.3472732999422306,-0.7029029024522258,-1.419648477704294,-0.17964104261031422,-0.2003703079332105,0.02993603657350102,-0.6591505428514307,-1.146923800487444,0.7426420784444766,0.8248620414268472,-0.8648600390084216,-0.49749015970786814,0.2552947500110505,0.6791656448380803,0.5506561002019851,0.10336530632922673,-0.19103280885932822,-0.2931129529538503,0.5174568984499841,-0.6543909206722425,1.0922058995735147,0.21611412164657648,0.24225076014777341,0.48191820235163046,-0.45109024708658546,0.8606873561500773,0.7231768372025781,-0.4064848645110278,-0.38657089962963775,0.41777385422784163,-0.09226924676446599,0.19151469975172414,-0.5000680529736059,-0.358621362121142,-0.14477476207926313,-0.015095209740801507,0.020534712632011343,0.4985793360367341
12681,60.077014775405836,-33.944183348752986,-30.843604262084092,-4.876953778684449,-29.76585689186676,4.4742940312030335,13.411775579478848,-52.520278728133434,65.335425582878,-24.058488501215642,8.577661283311333,21.089777116324235,-19.01360280192109,-8.837343375588464,-11.584662492662083,9.47166134109785,-3.9425011982737037,9.546954338001397,5.171913482066575,5.51419483668231,3.311948403959845,8.720415754193034,3.0095386633878585,1.3789474789823501,-0.24755278157884142,-5.462415319674998,-8.569618599681757,1.0159033498187546,-13.401666605083395,5.049412986476558,2.1608342699198606,1.3436608286099887,-5.738045253621991,-2.1396034982712107,4.73435115811569,3.4338343656351404,-0.1583785015579114,1.1501227373632223,0.06991330547963275,-0.32046703093346285,2.4939677842847288,-2.6111279469835558,4.44925660525435,1.9935838004981645,-4.054643883252347,0.4787249261856794,-0.16232946705895784,-0.9988774894680377,2.043245593128761,0.34010659730145937,3.1023263249258624,0.32157724816079464,2.449785241693645,1.564564358517416,0.37095764169077644,-0.21481321439755421,-1.0568673213523871,0.03362069697000261,-2.0272642022232317,-1.6096916220196522,-0.8155158673403727,1.5996175907750956,-2.838299117508824,1.4545915947654346,-0.4049140119867481,0.5664919072873642,1.0548315774149064,1.75800184209644,-0.8290763633532754,-2.09309551059948,3.9614061486640573,0.1496976938597803,2.1125995970446754,-0.09291555081025683,-1.0980032880733102,1.9659015893374856,0.07749251617964664,1.0173090050528713,0.7237210039353081,0.6794837243473157,-1.123953041201873,0.058702567351911476,-0.8163555002459407,2.665111487691383,0.13094898896944832,0.9060419050337591,-0.5913480604403603,0.43298679850480803,0.18741641637778275,0.09694941510408134,-0.03076298489588712,0.8137645833356763,0.4816125987231483,-0.5319058038389425,-0.34385912101477345,-0.26301581891072906,-0.4927324980619279,0.36938684449707965,-0.2811142844566922,-0.0024558404156660766,2.149060596359045,0.20074526983497146,0.011823765808876775,0.14582020629688594,0.9635313380129764,-1.2648216755073995,-0.5302558200682856,2.4285129069259117,-0.43707033259982414,0.7853102669690399,-0.3001723064906699,-0.6221545696707088,-0.4521093270181358,-0.5294549087819498,-0.15367822059482658,0.26223198153951605,0.6851855973879929,-0.9782430942025384,0.5262828837422032,0.591809998945716,-0.508206522142662,-1.3291606297323277,0.2876440092815896,-0.5549800471670134,-0.6209937473496872
